TS_3e_35_7_13_14_1_scan_b3631gd
Calculated at [      ] level of theory      

30               !Number of atoms in the molecule

0, 41, 10.0       ! Minumum angle, No. of Points and Stepsize (in degrees)

12.011
1.008
1.008
12.011
12.011
1.008
1.008
12.011
1.008
12.011
1.008
1.008
12.011
12.011
1.008
1.008
1.008
15.999
15.999
1.008
1.008
12.011
1.008
1.008
1.008
12.011
1.008
1.008
1.008
1.008

2.873313 -1.036659 -0.383112 
2.366941 -0.968234 -1.35067 
3.955493 -1.061344 -0.55365 
2.594623 -1.988665 0.081905 
3.021097 1.479476 -0.121328 
2.796796 2.34092 0.519137 
4.106466 1.441454 -0.266587 
2.550928 1.649781 -1.096085 
0.69671 1.250753 1.147807 

-2.960759 -1.716923 0.674009 
-2.626503 -1.78254 1.717748 
-4.040932 -1.531938 0.688736 
-2.228513 -0.602179 -0.087718 
-2.491442 0.77789 0.529951 
-1.95277 1.558773 -0.016195 
-3.56083 1.016443 0.496105 
-0.733037 -0.934019 -0.220201 
-0.632618 -1.902648 -0.725115 
0.119275 -0.86469 1.065942 
-0.481512 -0.677902 1.963366 
0.679658 -1.790749 1.228413 
1.027991 0.29551 0.742236 
2.500463 0.160662 0.480876 
2.967329 -0.089572 1.454876 
-2.797338 -2.69656 0.208428 
-2.183773 0.824644 1.582795 
-0.008691 0.054549 -1.003247 
-0.587118 -0.221603 -2.551007 
-0.711117 0.722412 -2.75302 
-2.606534 -0.585114 -1.11684 
2.85357 -0.975366 -0.496435 
2.407858 -0.785471 -1.476958 
3.941062 -1.052428 -0.60826 
2.489731 -1.947118 -0.144869 
3.097617 1.498621 0.01485 
2.894428 2.29993 0.735303 
4.183766 1.422773 -0.10717 
2.667689 1.793304 -0.949405 
0.681062 1.283154 1.038793 

-2.97655 -1.690395 0.745484 
-2.629704 -1.713061 1.786895 
-4.054243 -1.49202 0.765287 
-2.241658 -0.62012 -0.07517 
-2.478772 0.789135 0.484061 
-1.945759 1.539305 -0.108757 
-3.546551 1.036293 0.46239 
-0.752783 -0.977784 -0.215022 
-0.673945 -1.96967 -0.676785 
0.121821 -0.860014 1.051752 
-0.461003 -0.656274 1.957903 
0.700062 -1.77316 1.226657 
1.013213 0.296849 0.672654 
2.493978 0.155082 0.462862 
2.907157 -0.206225 1.425771 
-2.830154 -2.691862 0.322669 
-2.147655 0.881066 1.526822 
-0.027192 -0.035307 -1.051327 
-0.62971 -0.372589 -2.58055 
-0.760985 0.562861 -2.815313 
-2.634887 -0.643887 -1.098553 
2.860476 -0.896709 -0.602045 
2.47744 -0.599601 -1.582083 
3.949084 -1.009906 -0.661747 
2.436159 -1.878632 -0.36616 
3.148439 1.51167 0.160266 
2.937202 2.242183 0.950137 
4.236194 1.413005 0.074403 
2.771979 1.918539 -0.785954 
0.646361 1.293074 0.90944 

-3.001735 -1.645153 0.815762 
-2.638632 -1.633565 1.851788 
-4.073423 -1.417337 0.843653 
-2.252612 -0.630224 -0.060451 
-2.447267 0.807067 0.440781 
-1.906347 1.518347 -0.191613 
-3.509078 1.079114 0.424194 
-0.775561 -1.031909 -0.206303 
-0.730286 -2.046821 -0.619893 
0.12528 -0.871843 1.03606 
-0.434598 -0.653508 1.95403 
0.720376 -1.773555 1.215252 
0.998364 0.279332 0.601308 
2.487538 0.146808 0.441046 
2.855723 -0.318282 1.375996 
-2.88842 -2.666979 0.433508 
-2.097891 0.934951 1.473751 
-0.040567 -0.149265 -1.097083 
-0.672788 -0.548834 -2.604943 
-0.800768 0.377093 -2.876539 
-2.66144 -0.688334 -1.076422 
2.887118 -0.800071 -0.708776 
2.554217 -0.40043 -1.670493 
3.975829 -0.926925 -0.731209 
2.433482 -1.789751 -0.592148 
3.16788 1.51751 0.308414 
2.933542 2.163651 1.162521 
4.25707 1.412039 0.254065 
2.835471 2.029143 -0.60318 
0.607536 1.279576 0.772912 

-3.022987 -1.598951 0.881869 
-2.650054 -1.545657 1.913101 
-4.089553 -1.347969 0.907879 
-2.261476 -0.642179 -0.047525 
-2.425902 0.820816 0.385526 
-1.874943 1.49077 -0.282357 
-3.482325 1.112429 0.360542 
-0.793414 -1.078922 -0.183691 
-0.771458 -2.114465 -0.544627 
0.122543 -0.870595 1.039053 
-0.422417 -0.619085 1.958101 
0.723065 -1.763949 1.241339 
0.991499 0.260172 0.545968 
2.485239 0.128045 0.41366 
2.82475 -0.446071 1.295426 
-2.934069 -2.639925 0.547902 
-2.068924 0.990108 1.409818 
-0.048338 -0.256968 -1.12196 
-0.700481 -0.724894 -2.60859 
-0.812018 0.188452 -2.926235 
-2.678688 -0.741596 -1.056861 
2.9066 -0.685745 -0.828301 
2.607478 -0.172684 -1.746718 
3.994424 -0.822826 -0.835995 
2.434916 -1.673003 -0.840395 
3.181568 1.497021 0.454406 
2.931555 2.046159 1.369718 
4.270811 1.38447 0.415573 
2.879574 2.113265 -0.401693 
0.59104 1.26562 0.651055 

-3.047857 -1.543435 0.943422 
-2.67134 -1.446063 1.970157 
-4.108658 -1.268258 0.958049 
-2.267702 -0.652026 -0.034235 
-2.399677 0.83423 0.324279 
-1.836477 1.457126 -0.378011 
-3.44961 1.147041 0.28626 
-0.80963 -1.12712 -0.14961 
-0.811403 -2.181274 -0.452679 
0.116188 -0.869564 1.054765 
-0.418498 -0.575886 1.967739 
0.715169 -1.75596 1.28924 
0.988422 0.232271 0.503657 
2.484832 0.100969 0.380818 
2.812366 -0.582394 1.182913 
-2.982454 -2.601709 0.662696 
-2.036289 1.047051 1.338083 
-0.049741 -0.374149 -1.131485 
-0.714288 -0.92094 -2.593705 
-0.787153 -0.027247 -2.972635 
-2.688677 -0.793466 -1.036947 
2.92013 -0.542333 -0.954586 
2.641888 0.095634 -1.799288 
4.007641 -0.683157 -0.965119 
2.438919 -1.511595 -1.108882 
3.184355 1.453247 0.596872 
2.926982 1.887819 1.569781 
4.273614 1.341449 0.554496 
2.892456 2.170454 -0.180543 
0.584504 1.241129 0.540486 

-3.07083 -1.488967 0.995832 
-2.698982 -1.342005 2.018381 
-4.127115 -1.19674 0.988141 
-2.270299 -0.66486 -0.023501 
-2.380827 0.840829 0.251306 
-1.805303 1.414505 -0.482205 
-3.425591 1.167112 0.190975 
-0.818996 -1.167978 -0.102174 
-0.835167 -2.238346 -0.341283 
0.106149 -0.851064 1.087254 
-0.428429 -0.503764 1.981363 
0.698327 -1.727207 1.37129 
0.989398 0.212154 0.478435 
2.483529 0.067498 0.33788 
2.807126 -0.725679 1.030031 
-3.020743 -2.56182 0.773399 
-2.01792 1.103992 1.253398 
-0.043819 -0.48655 -1.12197 
-0.701915 -1.127279 -2.554149 
-0.730958 -0.264682 -3.00432 
-2.686387 -0.854889 -1.020231 
2.90763 -0.368834 -1.08293 
2.63617 0.397451 -1.817282 
3.994126 -0.513023 -1.120474 
2.411895 -1.29525 -1.380293 
3.197927 1.374369 0.731059 
2.949353 1.68097 1.753838 
4.285927 1.257581 0.66915 
2.910834 2.189962 0.055588 
0.592906 1.224356 0.449476 

-3.082641 -1.44439 1.043244 
-2.722979 -1.231376 2.058499 
-4.139065 -1.155186 1.004529 
-2.271131 -0.685687 -0.01725 
-2.380478 0.834266 0.163608 
-1.795634 1.360406 -0.597629 
-3.423654 1.158502 0.072438 
-0.820011 -1.194307 -0.052357 
-0.835121 -2.277449 -0.224625 
0.095633 -0.804752 1.122532 
-0.448221 -0.396512 1.984373 
0.678679 -1.663221 1.471558 
0.993109 0.212462 0.456428 
2.47925 0.036559 0.285113 
2.786104 -0.856089 0.849331 
-3.02877 -2.529213 0.890598 
-2.027087 1.157867 1.15148 
-0.036341 -0.577419 -1.105261 
-0.674191 -1.309229 -2.500869 
-0.702871 -0.476664 -3.004471 
-2.678286 -0.936003 -1.004382 
2.87911 -0.184778 -1.191347 
2.613605 0.690262 -1.796362 
3.96292 -0.334004 -1.267214 
2.363885 -1.048569 -1.615518 
3.231605 1.259315 0.850915 
2.999408 1.428296 1.908976 
4.31554 1.122945 0.761606 
2.962139 2.167507 0.297628 
0.613506 1.228304 0.370418 

-3.078633 -1.408209 1.093194 
-2.73223 -1.115459 2.093086 
-4.139395 -1.141196 1.025021 
-2.270545 -0.714191 -0.013209 
-2.398534 0.813092 0.061868 
-1.81216 1.292654 -0.728328 
-3.44437 1.118098 -0.060148 
-0.8133 -1.205548 -0.007619 
-0.813299 -2.297197 -0.114261 
0.087107 -0.734713 1.150419 
-0.471333 -0.266221 1.970572 
0.662152 -1.566658 1.56998 
0.996695 0.233531 0.42931 
2.470381 0.014014 0.226803 
2.739083 -0.960728 0.656589 
-3.005037 -2.500175 1.020393 
-2.057962 1.208294 1.028059 
-0.029269 -0.643213 -1.090721 
-0.646042 -1.451219 -2.445544 
-0.723158 -0.6409 -2.979425 
-2.669886 -1.036786 -0.982504 
2.851578 -0.003642 -1.269352 
2.598104 0.9531 -1.742632 
3.931178 -0.159598 -1.382135 
2.315003 -0.793045 -1.799198 
3.274827 1.114475 0.955003 
3.052059 1.142941 2.028068 
4.351771 0.945491 0.838763 
3.043736 2.101663 0.53628 
0.639491 1.25319 0.297654 

-3.053109 -1.407341 1.145186 
-2.7172 -1.036914 2.122642 
-4.123949 -1.18847 1.064358 
-2.275637 -0.754393 -0.007205 
-2.470211 0.767544 -0.036008 
-1.894659 1.218742 -0.850556 
-3.526629 1.018056 -0.187164 
-0.7979 -1.17711 0.031041 
-0.74643 -2.272081 -0.009949 
0.070878 -0.597958 1.16663 
-0.514697 -0.050145 1.914384 
0.626434 -1.385175 1.687535 
1.00512 0.299436 0.388102 
2.45896 -0.00139 0.166631 
2.647931 -1.039647 0.471088 
-2.935258 -2.497858 1.142564 
-2.157951 1.240545 0.904122 
-0.033786 -0.646284 -1.083035 
-0.626163 -1.524215 -2.393051 
-0.767965 -0.737482 -2.948489 
-2.659616 -1.15904 -0.95153 
2.850543 0.144258 -1.317498 
2.66208 1.16651 -1.669571 
3.918745 -0.063718 -1.451978 
2.271372 -0.542369 -1.938623 
3.332261 0.933058 1.036491 
3.101614 0.832572 2.103525 
4.395569 0.703679 0.89811 
3.175968 1.981627 0.755069 
0.691698 1.327406 0.213167 

-3.035218 -1.375852 1.197799 
-2.693167 -0.953814 2.151862 
-4.108825 -1.170964 1.116969 
-2.275034 -0.774529 0.006495 
-2.489111 0.741594 -0.099589 
-1.922312 1.157999 -0.938508 
-3.549269 0.970221 -0.259019 
-0.791951 -1.177333 0.055406 
-0.727669 -2.272214 0.071147 
0.075024 -0.52873 1.155944 
-0.514222 0.057062 1.870789 
0.635177 -1.281705 1.721189 
1.00026 0.32696 0.32405 
2.447597 0.003387 0.106251 
2.590957 -1.06827 0.300343 
-2.906938 -2.464013 1.248643 
-2.179909 1.266356 0.813593 
-0.041961 -0.69783 -1.092624 
-0.641351 -1.637075 -2.347676 
-0.817676 -0.878262 -2.931319 
-2.66151 -1.232417 -0.912066 
2.876077 0.292209 -1.343261 
2.733061 1.352459 -1.589443 
3.937631 0.057638 -1.485344 
2.285829 -0.305481 -2.042312 
3.327009 0.796378 1.102166 
3.058127 0.581313 2.142928 
4.384907 0.540627 0.967131 
3.219664 1.876189 0.942104 
0.692815 1.349941 0.112338 

-3.027348 -1.322217 1.247858 
-2.67233 -0.860749 2.178645 
-4.099726 -1.110672 1.1675 
-2.273028 -0.782947 0.023625 
-2.475358 0.728629 -0.149711 
-1.916384 1.100872 -1.01426 
-3.535543 0.959162 -0.30626 
-0.793248 -1.197499 0.07736 
-0.739535 -2.290891 0.144617 
0.090079 -0.504748 1.13785 
-0.488203 0.098846 1.846898 
0.669379 -1.235075 1.713429 
0.987023 0.326904 0.254448 
2.437508 0.017976 0.04502 
2.563757 -1.070318 0.128526 
-2.908779 -2.408156 1.346982 
-2.150008 1.292162 0.734369 
-0.051613 -0.781696 -1.101442 
-0.670355 -1.783588 -2.294791 
-0.843234 -1.058402 -2.920631 
-2.672006 -1.278809 -0.869491 
2.905039 0.45198 -1.352823 
2.783312 1.534592 -1.488744 
3.965244 0.21513 -1.499732 
2.323461 -0.058759 -2.125323 
3.293582 0.681393 1.150408 
2.983736 0.358944 2.151145 
4.351 0.41908 1.02427 
3.211087 1.774326 1.107111 
0.660505 1.336375 0.009133 

-3.021155 -1.267453 1.295108 
-2.652082 -0.772149 2.202786 
-4.091876 -1.04701 1.216114 
-2.273363 -0.787827 0.042357 
-2.461513 0.717409 -0.191387 
-1.912586 1.0466 -1.079516 
-3.521414 0.953449 -0.341548 
-0.797958 -1.217588 0.097955 
-0.756749 -2.307335 0.214177 
0.107089 -0.487964 1.114455 
-0.454094 0.133429 1.822106 
0.70638 -1.198943 1.693447 
0.973494 0.318333 0.179807 
2.431481 0.036451 -0.014656 
2.554326 -1.055883 -0.036016 
-2.913759 -2.349667 1.437893 
-2.116308 1.313797 0.663221 
-0.066676 -0.865774 -1.108306 
-0.706516 -1.926284 -2.238615 
-0.856263 -1.23853 -2.910922 
-2.686828 -1.315559 -0.825548 
2.940626 0.605364 -1.346146 
2.83474 1.69778 -1.373209 
4.001002 0.369936 -1.492797 
2.37528 0.185975 -2.183917 
3.252995 0.573047 1.182208 
2.906481 0.150202 2.132031 
4.312057 0.313521 1.064791 
3.180378 1.665318 1.252068 
0.620824 1.309198 -0.101954 

-3.018925 -1.211955 1.335682 
-2.638182 -0.685213 2.220577 
-4.087592 -0.982259 1.254923 
-2.274884 -0.791196 0.059701 
-2.449504 0.70542 -0.232465 
-1.9076 0.992816 -1.139231 
-3.508462 0.946782 -0.380855 
-0.804069 -1.235504 0.121456 
-0.774824 -2.31916 0.287211 
0.121552 -0.47152 1.092749 
-0.421679 0.172812 1.794167 
0.734898 -1.164159 1.678641 
0.962307 0.303328 0.109229 
2.429934 0.057027 -0.070217 
2.559729 -1.028194 -0.197146 
-2.922951 -2.288777 1.520749 
-2.088834 1.331797 0.593943 
-0.080996 -0.948957 -1.10694 
-0.737902 -2.063763 -2.175165 
-0.860313 -1.416645 -2.891858 
-2.700246 -1.348631 -0.783553 
2.970236 0.756221 -1.324096 
2.870919 1.846337 -1.240203 
4.031734 0.529083 -1.474458 
2.421889 0.431871 -2.214463 
3.220485 0.463303 1.196463 
2.852458 -0.057051 2.087395 
4.28196 0.215313 1.077187 
3.146422 1.542314 1.380198 
0.580453 1.270406 -0.213633 

-3.019464 -1.154599 1.369256 
-2.632991 -0.590687 2.228388 
-4.086995 -0.922324 1.281306 
-2.277048 -0.795959 0.073412 
-2.444259 0.687438 -0.283243 
-1.906756 0.931785 -1.205139 
-3.502676 0.928657 -0.435816 
-0.80911 -1.247098 0.150009 
-0.787324 -2.321886 0.36675 
0.128419 -0.446419 1.078847 
-0.402789 0.226748 1.76251 
0.746421 -1.118464 1.682391 
0.954266 0.288441 0.052138 
2.430855 0.077764 -0.120034 
2.569681 -0.988 -0.360242 
-2.929207 -2.222476 1.60247 
-2.074982 1.346942 0.513146 
-0.088421 -1.024521 -1.092793 
-0.753469 -2.19163 -2.102593 
-0.858078 -1.584885 -2.856446 
-2.708825 -1.387482 -0.742948 
2.985967 0.906607 -1.285168 
2.887428 1.981486 -1.085043 
4.048355 0.694072 -1.449015 
2.447728 0.683406 -2.212568 
3.207758 0.341017 1.191161 
2.837581 -0.277174 2.015382 
4.270665 0.111244 1.051808 
3.129453 1.39235 1.495131 
0.54583 1.227492 -0.317069 

-3.018722 -1.099429 1.40106 
-2.635945 -0.486006 2.227315 
-4.088182 -0.881048 1.30203 
-2.280362 -0.806858 0.086385 
-2.457345 0.654039 -0.34927 
-1.925142 0.851012 -1.285451 
-3.517723 0.881259 -0.509589 
-0.809447 -1.243139 0.185245 
-0.780392 -2.305649 0.455514 
0.123305 -0.391943 1.072945 
-0.410678 0.318308 1.716107 
0.736556 -1.029114 1.716221 
0.949497 0.290298 0.009584 
2.431172 0.095076 -0.167165 
2.566029 -0.935452 -0.533561 
-2.91959 -2.152085 1.692586 
-2.088033 1.357273 0.408766 
-0.088368 -1.077363 -1.06561 
-0.747954 -2.298644 -2.019898 
-0.846118 -1.731131 -2.804567 
-2.709371 -1.444239 -0.696185 
2.996056 1.051825 -1.225869 
2.905562 2.096161 -0.9001 
4.056775 0.851174 -1.413064 
2.459083 0.945878 -2.174952 
3.213831 0.191428 1.161788 
2.859508 -0.533737 1.900737 
4.276969 -0.008254 0.984627 
3.130904 1.192643 1.603101 
0.526138 1.199562 -0.412741 

'WARNING: The zero of the relative energy is arbitrary minimum'

0	0.0
10	35.6490448713
20	179.308798537
30	421.802807078
40	722.498854205
50	986.513228267
60	1129.64141434
70	1107.64851995
80	967.926799625
90	771.557360113
100	589.252952322
110	463.896944001
120	390.90626587
130	384.383260369
140	456.481115684
150	639.166092455
160	914.518964946
170	1193.47758612
180	1355.45381458
190	1322.78238201
200	1125.5659899
210	841.254162982
220	564.558105752
230	383.180100426
240	286.8243725
250	257.373510644
260	288.142537132
270	372.585182056
280	515.381083548
290	689.056187764
300	819.571386263
310	831.284966826
320	694.430902004
330	470.348839745
340	233.349159092
350	68.5019829571
360	1.29885084927
370	33.6641163081
380	170.976224676
390	417.424068719
400	728.613197953






